file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-D-2013-M-D-B05-5-R-04_0071_499775_to_505905,ཀི་རེད་ད། གཞན་པ་སིན་ཌྀར་རའེ་ལཱ་རཱ། ག་རེ་བྱས་ནས་ལབ་ན། མོ་ཀ་ཅི་གྷྀརཱན་མ་དེ་ལ་དངོས་གནས་པུ་གུ་སྐྱེས་འདུག་མི་འདུག ,ki red da/_gzhan pa sin D-ir ra'e lA rA/_ga re byas nas lab na/_mo ka ci g+h-irAn ma de la dngos gnas pu gu skyes 'dug mi 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0071_499775_to_505905.wav,STT_CS,3,108,6.13,wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0071_499775_to_505905.wav,རེད་ད།གཞན་པ་ཤིང་དས་ལགས་ཡོད་རཱ། ག་རེ་བྱས་ནས་ལབ་ན། མོ་ཀ་ཅི་རཱེྀ་མ་རེད་ད། དངོས་གནས་པུ་གུ་རྩེ་བསྡ་ཡོད་།
STT_CS-D-2013-M-D-B05-5-R-04_0072_505905_to_512035,ཡག་པོ་དཔེ་བྱེད་ཀི་རེད་ད། རྗེས་མ་པུ་གུ་དེ་ལ་ནང་ཀ་ཅི་ལས་ཀ་ཚང་མ་བྱས་བཅུག ཨེ་འདྲའི་བྱས་ཀི་རེད་ད། ཨེ་ནས་རྗེས་མ་གཅིག ,yag po dpe byed ki red da/_rjes ma pu gu de la nang ka ci las ka tshang ma byas bcug_e 'dra'i byas ki red da/_e nas rjes ma gcig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0072_505905_to_512035.wav,STT_CS,3,111,6.13,wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0072_505905_to_512035.wav,ཡག་པོ་དཔེ་བྱེད་ཀྱི་རེད་ད། རྫུན་མ་བུ་གུ་དེ་ལ་ནང་ཀ་ཅི་ལེན་ཁ་ཚང་མ་བྱེད་དུག་ཨེ་འདྲའི་བྱེད་ཀྱི་རེད་ད། ཨ་ནས་རྗེས་མ་གཅིག
STT_CS-D-2013-M-D-B05-5-R-04_0073_513132_to_517249,ཕྀརིན་སའེ་ཡོད་རཱ། ཕྀརིན་སའེ་ཀ་ཅི་ལི་ཋྀར་སླེབས་རེད་ད། ལི་ཋྀར ,ph-irin sa'e yod rA/_ph-irin sa'e ka ci li Th-ir slebs red da/_li Th-ir_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0073_513132_to_517249.wav,STT_CS,3,60,4.117,wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0073_513132_to_517249.wav,ཕྀརིནསྀ་བྱིས་རཱ། ཕྀརཱེསྀ་ཀ་ཅི་ལའེ་ཋྀར་སླེབས་རེད་ད། ལའེ་ཋྀར།
STT_CS-D-2013-M-D-B05-5-R-04_0080_560652_to_565799,ཝཱ་ཋྀར་མེ་ལོན་སླེབས་རཱ། ཨོ་དེ་ཅིག་སྤྲད་ཀི་རེད་ད། ཨེ་ནས་ཡ་ད་ཁྱོད་རྒྱུགས།  ,wA Th-ir me lon slebs rA/_o de cig sprad ki red da/_e nas ya da khyod rgyugs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0080_560652_to_565799.wav,STT_CS,3,73,5.147,wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0080_560652_to_565799.wav,མ་ཊ་མེད་ལ་སླིས་རཱ། འོ་དེ་གཅིག་སྤྲད་ཀྱི་རེད་ད། ཨ་ནས་ཇ་ྟག་ཁྱོར་རྒྱིད།
STT_CS-D-2013-M-D-B05-5-R-04_0082_571671_to_577020,མོ། མོ་སྙིང་རྗེ་མོ་མཐོང་གི་འདུག མོ་ཀ་ཅི་སྤུན་རྒྱ་གཉིས་ཀ་ཕར་ལ་ཡོད་རེད་ད། ཨ་ནས་རྗེས་ལ་སིན་ཌྀར་རའེ་ལཱ་ཀ་ཅི།  ,mo/_mo snying rje mo mthong gi 'dug_mo ka ci spun rgya gnyis ka phar la yod red da/_a nas rjes la sin D-ir ra'e lA ka ci/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0082_571671_to_577020.wav,STT_CS,3,106,5.349,wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0082_571671_to_577020.wav,མོ། མོ་སྙིང་རྗེ་མོ་མཐོང་གི་རེད་ད། མོ་ཀ་ཅི་སྤུན་རྒྱ་གཉིས་ཀ་ཕར་ལ་ཡོད་རེད་ད། ཨ་ནས་རྗེས་ལ་སེམས་ཅན་ལོ་ཀ་ཅི།
STT_CS-D-2013-M-D-B05-5-R-04_0085_590693_to_597262,ཨ་མ་དེས། ང་ཀ་ཅི་པུ་གུ་གི་རེད། གཅིག་ལ་སྤྲད། ཆུང་དྲགས་ཀི་རེད་ད། གཅིག་ལ་སྤྲད་ཆེ་དྲགས་ཀི་རེད་ད། ང་ལ་ཤོང་སོང་ལབ་ནས། གཅིག ,a ma des/_nga ka ci pu gu gi red/_gcig la sprad/_chung drags ki red da/_gcig la sprad che drags ki red da/_nga la shong song lab nas/_gcig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0085_590693_to_597262.wav,STT_CS,3,116,6.569,wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0085_590693_to_597262.wav,ཨ་མ་གཅིག ང་ཀ་ཅི་བུ་གུ་ཡོད་རེད། གཅིག་ལ་སྤྲད། ཆུང་དྲགས་ཀྱི་རེད་ད། གཅིག་ལ་སྤྲད་དྲགས་དྲགས་ཀྱི་རེད་ད། ང་ལ་སོང་སོང་ལབ་ནས་གཅིག
STT_CS-D-2013-M-D-B05-5-R-04_0064_447893_to_455571,ད་ལྟ་ང་བྱས་བསྡད་ཡོད། ཚལ་འདི་ཡག་པོ་དཔེ་ཡོད་རེད། ཤི་མེད་ན་ཚང་མ་ཡོད་རེད། ཡག་པོ་དཔེ་ཡོད་རེད་རཱ། ང་ད་ལྟ།  ,da lta nga byas bsdad yod/_tshal 'di yag po dpe yod red/_shi med na tshang ma yod red/_yag po dpe yod red rA/_nga da lta/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0064_447893_to_455571.wav,STT_CS,3,101,7.678,wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0064_447893_to_455571.wav,ད་ལྟ་ང་འཁཚལ་བསྡད་ཡོད། ཚལ་འདི་ཡག་པོ་དཔེ་ཡོད་རད། བཀྲཤིས་ནས་ལ་ཚང་མ་ཡོད་རེད། ཡག་པོ་དཔེ་ཡོད་རེད་རཱ། ད་ལྟ།
STT_CS-D-2013-M-D-B05-5-R-04_0068_478994_to_485862,ད་ང་སྒྲུང་དེ་སིན་ཌྀར་རའེ་ལཱ་བཞག་གི་ཡིན་ད། སིན་ཌྀར་རའེ་ལཱ་ལབ་ན་བུ་མོ་སྐྱོ་བོ་དཔེ་ཡོད་རེད་ད།  ,da nga sgrung de sin D-ir ra'e lA bzhag gi yin da/_sin D-ir ra'e lA lab na bu mo skyo bo dpe yod red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0068_478994_to_485862.wav,STT_CS,3,92,6.868,wav16k/STT_CS-D-2013-M-D-B05-5-R-04_0068_478994_to_485862.wav,ད་ང་སྒྲུང་འདི་ ཤིཝ་རེ་ལ་བཞག་ཡ་རེད་ད། ཤིཝ་རེ་ལ་ལ་་ བུ་མོ་སྐྱིད་བོ་དཔེ་ཡོད་རེད་ད།
STT_MV0749_0032_251133_to_260588,མདང་དགོང་ངས་རང་ནང་ལས་ཁ་པར་བརྒྱབ་པ་ཡིན། ཅང་ཌན། ཧན། རང་གི་དོན་དངོས་ལ་ཁ་གཅོག་ཡ་གི་སྙིང་སྟོབས་མི་འདུག རེད་མ་རེད།  ,mdang dgong ngas rang nang las kha par brgyab pa yin/_cang Dan/_han/_rang gi don dngos la kha gcog ya gi snying stobs mi 'dug_red ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0749_0032_251133_to_260588.wav,STT_MV,3,110,9.455,wav16k/STT_MV0749_0032_251133_to_260588.wav,མདང་དགོང་ངས་རང་ནང་ལས་ཁ་པར་བརྒྱབས་པ་ཡིན། ཅང་ཁཌན། རང་གིས་དོན་དངོས་ལ་ཁ་བྱོར་ཡ་གི་སྙིང་སྟོབས་མི་འདུག རེད་མ་རེད།
STT_NS_M0515_0131_703523_to_711561,ཨེ་རྒྱུ་དཔལ་འབྱོར་གི་དཀའ་ངལ་དེ་ང་ཚོ་ཚང་མ་མི་ཚང་མ་གི་དཀའ་ངལ་དེ་ད་གཅིག་མཚུངས་ཅིག་ཡིན་པ་དང་ཨེ་ནས་ད་ང་ཚོ།  ,e rgyu dpal 'byor gi dka' ngal de nga tsho tshang ma mi tshang ma gi dka' ngal de da gcig mtshungs cig yin pa dang e nas da nga tsho/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0515_0131_703523_to_711561.wav,STT_NS,3,103,8.038,wav16k/STT_NS_M0515_0131_703523_to_711561.wav,རྒྱུ་དཔལ་འབྱོར་གི་དཀའ་ངལ་དེ་ང་ཚོ་ཚང་མ་མི་ཚང་མ་གི་དཀའ་ངལ་དེ་ད་གཅིག་མཚུངས་ཅིག་ཡིན་པ་དང་ཨེ་ནས་ད་ང་ཚོ།
